adservice&qps,adservice&count,cartservice&qps,cartservice&count,checkoutservice&qps,checkoutservice&count,currencyservice&qps,currencyservice&count,emailservice&qps,emailservice&count,frontend&qps,frontend&count,paymentservice&qps,paymentservice&count,productcatalogservice&qps,productcatalogservice&count,recommendationservice&qps,recommendationservice&count,shippingservice&qps,shippingservice&count,slo_reward
49.3,2.0,75.70000000000002,2.0,0.0333333333333333,1.0,316.46666666666664,2.0,0.0666666666666666,3.0,86.26666666666667,5.0,0.0333333333333333,1.0,480.2,4.0,59.1,4.0,19.7,5.0,1.0
49.3,3.0,75.70000000000002,5.0,0.0333333333333333,5.0,316.46666666666664,4.0,0.0666666666666666,5.0,86.26666666666667,4.0,0.0333333333333333,1.0,480.2,5.0,59.1,1.0,19.7,2.0,0.0
49.3,1.0,75.70000000000002,2.0,0.0333333333333333,1.0,317.43333333333334,5.0,0.0666666666666666,1.0,86.03333333333333,5.0,0.0333333333333333,1.0,480.2,5.0,55.96666666666667,3.0,19.7,1.0,0.0
49.3,1.0,75.70000000000002,4.0,0.0333333333333333,5.0,317.43333333333334,4.0,0.0666666666666666,2.0,86.03333333333333,5.0,0.0333333333333333,2.0,480.2,4.0,55.96666666666667,3.0,19.7,1.0,1.0
49.3,5.0,75.70000000000002,5.0,0.0333333333333333,3.0,317.43333333333334,5.0,0.0666666666666666,1.0,86.03333333333333,5.0,0.0333333333333333,2.0,480.2,1.0,55.96666666666667,4.0,19.7,2.0,0.0
49.3,2.0,75.70000000000002,4.0,0.0333333333333333,1.0,317.43333333333334,1.0,0.0666666666666666,2.0,86.03333333333333,4.0,0.0333333333333333,2.0,480.2,1.0,55.96666666666667,4.0,19.7,3.0,0.0
49.3,1.0,75.70000000000002,1.0,0.0333333333333333,4.0,317.43333333333334,1.0,0.0666666666666666,2.0,86.03333333333333,5.0,0.0333333333333333,2.0,480.2,4.0,55.96666666666667,2.0,19.7,5.0,0.0
49.3,4.0,75.70000000000002,3.0,0.0333333333333333,5.0,317.43333333333334,2.0,0.0666666666666666,5.0,86.03333333333333,4.0,0.0333333333333333,4.0,480.2,2.0,55.96666666666667,5.0,19.7,4.0,0.0
49.3,1.0,75.70000000000002,5.0,0.0333333333333333,5.0,317.43333333333334,2.0,0.0666666666666666,5.0,86.03333333333333,3.0,0.0333333333333333,2.0,480.2,2.0,55.96666666666667,2.0,19.7,1.0,0.0
49.3,4.0,75.70000000000002,3.0,0.0333333333333333,2.0,317.43333333333334,4.0,0.0666666666666666,5.0,86.03333333333333,1.0,0.0333333333333333,2.0,480.2,5.0,55.96666666666667,5.0,19.7,5.0,0.0
49.3,1.0,75.70000000000002,5.0,0.0333333333333333,3.0,317.43333333333334,2.0,0.0666666666666666,1.0,86.03333333333333,4.0,0.0333333333333333,5.0,480.2,5.0,55.96666666666667,5.0,19.7,5.0,0.0
49.3,5.0,75.70000000000002,3.0,0.0333333333333333,4.0,317.43333333333334,5.0,0.0666666666666666,1.0,86.03333333333333,4.0,0.0333333333333333,2.0,480.2,1.0,55.96666666666667,1.0,19.7,1.0,0.0
49.3,1.0,75.70000000000002,4.0,0.0333333333333333,4.0,317.43333333333334,3.0,0.0666666666666666,4.0,86.03333333333333,5.0,0.0333333333333333,3.0,480.2,4.0,55.96666666666667,3.0,19.7,2.0,0.0
49.3,1.0,75.7,2.0,0.0333333333333333,1.0,314.4,5.0,0.0666666666666666,1.0,86.03333333333333,5.0,0.0333333333333333,1.0,488.9333333333333,5.0,55.96666666666667,3.0,19.7,1.0,0.0
49.3,4.0,75.7,4.0,0.0333333333333333,4.0,314.4,4.0,0.0666666666666666,4.0,86.03333333333333,3.0,0.0333333333333333,4.0,488.9333333333333,3.0,55.96666666666667,2.0,19.7,4.0,0.0
49.3,4.0,75.7,5.0,0.0333333333333333,2.0,314.4,1.0,0.0666666666666666,2.0,86.03333333333333,4.0,0.0333333333333333,5.0,488.9333333333333,3.0,55.96666666666667,4.0,19.7,1.0,0.0
49.3,3.0,75.7,4.0,0.0333333333333333,3.0,314.4,3.0,0.0666666666666666,4.0,86.03333333333333,4.0,0.0333333333333333,2.0,488.9333333333333,2.0,55.96666666666667,3.0,19.7,2.0,0.0
49.3,2.0,75.7,3.0,0.0333333333333333,3.0,314.4,4.0,0.0666666666666666,2.0,86.03333333333333,5.0,0.0333333333333333,3.0,488.9333333333333,4.0,55.96666666666667,1.0,19.7,1.0,0.0
49.3,3.0,75.7,1.0,0.0333333333333333,3.0,314.4,4.0,0.0666666666666666,4.0,86.03333333333333,2.0,0.0333333333333333,2.0,488.9333333333333,3.0,55.96666666666667,3.0,19.7,4.0,0.0
49.3,5.0,75.7,2.0,0.0333333333333333,5.0,314.4,2.0,0.0666666666666666,2.0,86.03333333333333,4.0,0.0333333333333333,4.0,488.9333333333333,3.0,55.96666666666667,2.0,19.7,1.0,0.0
49.3,5.0,75.7,3.0,0.0333333333333333,5.0,314.4,3.0,0.0666666666666666,1.0,86.03333333333333,1.0,0.0333333333333333,2.0,488.9333333333333,2.0,55.96666666666667,5.0,19.7,2.0,0.0
49.3,4.0,75.7,3.0,0.0333333333333333,1.0,314.4,3.0,0.0666666666666666,1.0,86.03333333333333,5.0,0.0333333333333333,4.0,488.9333333333333,5.0,55.96666666666667,5.0,19.7,2.0,1.0
49.3,5.0,75.7,4.0,0.0333333333333333,4.0,314.4,5.0,0.0666666666666666,5.0,86.03333333333333,5.0,0.0333333333333333,1.0,488.9333333333333,1.0,55.96666666666667,5.0,19.7,2.0,1.0
49.3,4.0,75.7,5.0,0.0333333333333333,5.0,314.4,3.0,0.0666666666666666,4.0,86.03333333333333,3.0,0.0333333333333333,3.0,488.9333333333333,3.0,55.96666666666667,5.0,19.7,2.0,0.0
49.86666666666667,1.0,75.7,2.0,0.1666666666666666,1.0,315.16666666666663,5.0,0.0666666666666666,1.0,87.33333333333333,5.0,0.0333333333333333,1.0,488.9333333333333,5.0,48.86666666666666,3.0,19.866666666666664,1.0,0.0
49.86666666666667,3.0,75.7,1.0,0.1666666666666666,2.0,315.16666666666663,4.0,0.0666666666666666,4.0,87.33333333333333,4.0,0.0333333333333333,5.0,488.9333333333333,4.0,48.86666666666666,3.0,19.866666666666664,2.0,0.0
49.86666666666667,3.0,75.7,4.0,0.1666666666666666,1.0,315.16666666666663,1.0,0.0666666666666666,2.0,87.33333333333333,1.0,0.0333333333333333,4.0,488.9333333333333,4.0,48.86666666666666,3.0,19.866666666666664,2.0,1.0
49.86666666666667,3.0,75.7,1.0,0.1666666666666666,1.0,315.16666666666663,1.0,0.0666666666666666,1.0,87.33333333333333,3.0,0.0333333333333333,3.0,488.9333333333333,4.0,48.86666666666666,3.0,19.866666666666664,1.0,0.0
49.86666666666667,5.0,75.7,2.0,0.1666666666666666,2.0,315.16666666666663,2.0,0.0666666666666666,2.0,87.33333333333333,2.0,0.0333333333333333,3.0,488.9333333333333,4.0,48.86666666666666,4.0,19.866666666666664,5.0,0.0
49.86666666666667,2.0,75.7,1.0,0.1666666666666666,2.0,315.16666666666663,2.0,0.0666666666666666,3.0,87.33333333333333,1.0,0.0333333333333333,4.0,488.9333333333333,5.0,48.86666666666666,5.0,19.866666666666664,1.0,0.0
49.86666666666667,5.0,75.7,3.0,0.1666666666666666,2.0,315.16666666666663,3.0,0.0666666666666666,3.0,87.33333333333333,5.0,0.0333333333333333,3.0,488.9333333333333,1.0,48.86666666666666,4.0,19.866666666666664,4.0,1.0
49.86666666666667,1.0,75.7,5.0,0.1666666666666666,3.0,315.16666666666663,3.0,0.0666666666666666,5.0,87.33333333333333,1.0,0.0333333333333333,2.0,488.9333333333333,5.0,48.86666666666666,3.0,19.866666666666664,1.0,1.0
49.86666666666667,4.0,75.7,4.0,0.1666666666666666,5.0,315.16666666666663,3.0,0.0666666666666666,2.0,87.33333333333333,5.0,0.0333333333333333,3.0,488.9333333333333,4.0,48.86666666666666,1.0,19.866666666666664,4.0,0.0
49.86666666666667,4.0,75.7,1.0,0.1666666666666666,4.0,315.16666666666663,5.0,0.0666666666666666,3.0,87.33333333333333,1.0,0.0333333333333333,3.0,488.9333333333333,3.0,48.86666666666666,3.0,19.866666666666664,2.0,0.0
49.86666666666667,3.0,75.7,3.0,0.1666666666666666,4.0,315.16666666666663,4.0,0.0666666666666666,5.0,87.33333333333333,4.0,0.0333333333333333,4.0,488.9333333333333,5.0,48.86666666666666,2.0,19.866666666666664,2.0,0.0
49.86666666666667,1.0,75.7,2.0,0.1666666666666666,1.0,321.3,5.0,0.0666666666666666,1.0,87.33333333333333,5.0,0.1666666666666666,1.0,488.9333333333333,5.0,48.86666666666666,3.0,19.866666666666664,1.0,0.0
49.86666666666667,4.0,75.7,1.0,0.1666666666666666,1.0,321.3,4.0,0.0666666666666666,5.0,87.33333333333333,2.0,0.1666666666666666,2.0,488.9333333333333,3.0,48.86666666666666,3.0,19.866666666666664,1.0,0.0
49.86666666666667,4.0,75.7,5.0,0.1666666666666666,4.0,321.3,5.0,0.0666666666666666,2.0,87.33333333333333,1.0,0.1666666666666666,1.0,488.9333333333333,5.0,48.86666666666666,4.0,19.866666666666664,2.0,0.0
49.86666666666667,3.0,75.7,2.0,0.1666666666666666,1.0,321.3,2.0,0.0666666666666666,2.0,87.33333333333333,3.0,0.1666666666666666,1.0,488.9333333333333,2.0,48.86666666666666,3.0,19.866666666666664,2.0,0.0
49.86666666666667,5.0,75.7,5.0,0.1666666666666666,2.0,321.3,4.0,0.0666666666666666,4.0,87.33333333333333,3.0,0.1666666666666666,4.0,488.9333333333333,1.0,48.86666666666666,2.0,19.866666666666664,5.0,1.0
49.86666666666667,3.0,75.7,2.0,0.1666666666666666,1.0,321.3,1.0,0.0666666666666666,3.0,87.33333333333333,4.0,0.1666666666666666,3.0,488.9333333333333,2.0,48.86666666666666,4.0,19.866666666666664,4.0,0.0
49.86666666666667,2.0,75.7,3.0,0.1666666666666666,3.0,321.3,3.0,0.0666666666666666,5.0,87.33333333333333,1.0,0.1666666666666666,3.0,488.9333333333333,3.0,48.86666666666666,2.0,19.866666666666664,4.0,0.0
49.86666666666667,1.0,75.7,1.0,0.1666666666666666,3.0,321.3,4.0,0.0666666666666666,2.0,87.33333333333333,2.0,0.1666666666666666,5.0,488.9333333333333,1.0,48.86666666666666,1.0,19.866666666666664,1.0,0.0
49.86666666666667,1.0,75.7,2.0,0.1666666666666666,5.0,321.3,4.0,0.0666666666666666,2.0,87.33333333333333,2.0,0.1666666666666666,1.0,488.9333333333333,4.0,48.86666666666666,1.0,19.866666666666664,2.0,0.0
49.86666666666667,4.0,75.7,4.0,0.1666666666666666,2.0,321.3,2.0,0.0666666666666666,2.0,87.33333333333333,1.0,0.1666666666666666,4.0,488.9333333333333,3.0,48.86666666666666,3.0,19.866666666666664,5.0,0.0
49.86666666666667,4.0,75.7,2.0,0.1666666666666666,4.0,321.3,4.0,0.0666666666666666,2.0,87.33333333333333,2.0,0.1666666666666666,5.0,488.9333333333333,1.0,48.86666666666666,1.0,19.866666666666664,4.0,0.0
49.86666666666667,1.0,42.33333333333334,2.0,0.1666666666666666,1.0,321.3,5.0,0.1333333333333333,1.0,87.7,5.0,0.1666666666666666,1.0,488.9333333333333,5.0,48.86666666666666,3.0,19.866666666666664,1.0,0.0
49.86666666666667,1.0,42.33333333333334,3.0,0.1666666666666666,2.0,321.3,5.0,0.1333333333333333,4.0,87.7,2.0,0.1666666666666666,4.0,488.9333333333333,4.0,48.86666666666666,4.0,19.866666666666664,2.0,1.0
49.86666666666667,3.0,42.33333333333334,2.0,0.1666666666666666,3.0,321.3,5.0,0.1333333333333333,5.0,87.7,3.0,0.1666666666666666,4.0,488.9333333333333,1.0,48.86666666666666,3.0,19.866666666666664,4.0,0.0
49.86666666666667,3.0,42.33333333333334,5.0,0.1666666666666666,5.0,321.3,3.0,0.1333333333333333,1.0,87.7,2.0,0.1666666666666666,4.0,488.9333333333333,3.0,48.86666666666666,5.0,19.866666666666664,5.0,0.0
49.86666666666667,2.0,42.33333333333334,5.0,0.1666666666666666,3.0,321.3,3.0,0.1333333333333333,1.0,87.7,1.0,0.1666666666666666,3.0,488.9333333333333,3.0,48.86666666666666,3.0,19.866666666666664,1.0,1.0
49.86666666666667,1.0,42.33333333333334,3.0,0.1666666666666666,4.0,321.3,4.0,0.1333333333333333,5.0,87.7,5.0,0.1666666666666666,2.0,488.9333333333333,4.0,48.86666666666666,1.0,19.866666666666664,5.0,0.0
49.86666666666667,5.0,42.33333333333334,4.0,0.1666666666666666,5.0,321.3,1.0,0.1333333333333333,1.0,87.7,4.0,0.1666666666666666,3.0,488.9333333333333,1.0,48.86666666666666,4.0,19.866666666666664,1.0,1.0
49.86666666666667,3.0,42.33333333333334,5.0,0.1666666666666666,3.0,321.3,4.0,0.1333333333333333,4.0,87.7,5.0,0.1666666666666666,3.0,488.9333333333333,5.0,48.86666666666666,3.0,19.866666666666664,5.0,1.0
49.86666666666667,4.0,42.33333333333334,5.0,0.1666666666666666,1.0,321.3,5.0,0.1333333333333333,1.0,87.7,5.0,0.1666666666666666,4.0,488.9333333333333,1.0,48.86666666666666,4.0,19.866666666666664,1.0,0.0
49.86666666666667,2.0,42.33333333333334,1.0,0.1666666666666666,3.0,321.3,2.0,0.1333333333333333,1.0,87.7,3.0,0.1666666666666666,2.0,488.9333333333333,1.0,48.86666666666666,2.0,19.866666666666664,1.0,0.0
49.86666666666667,2.0,42.33333333333334,5.0,0.1666666666666666,3.0,321.3,5.0,0.1333333333333333,1.0,87.7,2.0,0.1666666666666666,4.0,488.9333333333333,2.0,48.86666666666666,5.0,19.866666666666664,3.0,0.0
49.86666666666667,1.0,42.33333333333334,2.0,0.1666666666666666,1.0,321.3,5.0,0.1333333333333333,1.0,89.39999999999999,5.0,0.1666666666666666,1.0,497.23333333333335,5.0,62.40234944444444,3.0,19.866666666666664,1.0,0.0
49.86666666666667,4.0,42.33333333333334,1.0,0.1666666666666666,4.0,321.3,4.0,0.1333333333333333,5.0,89.39999999999999,5.0,0.1666666666666666,4.0,497.23333333333335,3.0,62.40234944444444,3.0,19.866666666666664,2.0,0.0
49.86666666666667,3.0,42.33333333333334,1.0,0.1666666666666666,2.0,321.3,2.0,0.1333333333333333,3.0,89.39999999999999,3.0,0.1666666666666666,4.0,497.23333333333335,3.0,62.40234944444444,1.0,19.866666666666664,3.0,0.0
49.86666666666667,4.0,42.33333333333334,2.0,0.1666666666666666,2.0,321.3,1.0,0.1333333333333333,2.0,89.39999999999999,1.0,0.1666666666666666,5.0,497.23333333333335,1.0,62.40234944444444,4.0,19.866666666666664,3.0,0.0
49.86666666666667,1.0,42.33333333333334,5.0,0.1666666666666666,4.0,321.3,4.0,0.1333333333333333,5.0,89.39999999999999,3.0,0.1666666666666666,2.0,497.23333333333335,1.0,62.40234944444444,5.0,19.866666666666664,3.0,0.0
49.86666666666667,5.0,42.33333333333334,5.0,0.1666666666666666,2.0,321.3,3.0,0.1333333333333333,4.0,89.39999999999999,2.0,0.1666666666666666,1.0,497.23333333333335,2.0,62.40234944444444,3.0,19.866666666666664,1.0,0.0
49.86666666666667,1.0,42.33333333333334,1.0,0.1666666666666666,3.0,321.3,1.0,0.1333333333333333,1.0,89.39999999999999,1.0,0.1666666666666666,1.0,497.23333333333335,5.0,62.40234944444444,1.0,19.866666666666664,3.0,0.0
49.86666666666667,4.0,42.33333333333334,2.0,0.1666666666666666,5.0,321.3,1.0,0.1333333333333333,1.0,89.39999999999999,5.0,0.1666666666666666,1.0,497.23333333333335,1.0,62.40234944444444,1.0,19.866666666666664,1.0,0.0
49.86666666666667,4.0,42.33333333333334,1.0,0.1666666666666666,5.0,321.3,1.0,0.1333333333333333,4.0,89.39999999999999,5.0,0.1666666666666666,3.0,497.23333333333335,3.0,62.40234944444444,1.0,19.866666666666664,2.0,0.0
49.86666666666667,1.0,42.33333333333334,4.0,0.1666666666666666,4.0,321.3,1.0,0.1333333333333333,1.0,89.39999999999999,1.0,0.1666666666666666,1.0,497.23333333333335,4.0,62.40234944444444,1.0,19.866666666666664,4.0,0.0
49.86666666666667,4.0,42.33333333333334,2.0,0.1666666666666666,3.0,321.3,1.0,0.1333333333333333,1.0,89.39999999999999,3.0,0.1666666666666666,1.0,497.23333333333335,4.0,62.40234944444444,2.0,19.866666666666664,1.0,0.0
49.86666666666667,1.0,42.33333333333334,3.0,0.1666666666666666,1.0,327.56666666666666,5.0,0.1333333333333333,1.0,89.0,5.0,0.1666666666666666,1.0,497.23333333333335,5.0,59.14957166666667,3.0,19.866666666666664,1.0,0.0
49.86666666666667,4.0,42.33333333333334,1.0,0.1666666666666666,3.0,327.56666666666666,5.0,0.1333333333333333,2.0,89.0,5.0,0.1666666666666666,4.0,497.23333333333335,3.0,59.14957166666667,5.0,19.866666666666664,5.0,0.0
49.86666666666667,1.0,42.33333333333334,1.0,0.1666666666666666,1.0,327.56666666666666,2.0,0.1333333333333333,5.0,89.0,4.0,0.1666666666666666,4.0,497.23333333333335,1.0,59.14957166666667,3.0,19.866666666666664,2.0,0.0
49.86666666666667,2.0,42.33333333333334,5.0,0.1666666666666666,3.0,327.56666666666666,3.0,0.1333333333333333,1.0,89.0,4.0,0.1666666666666666,3.0,497.23333333333335,2.0,59.14957166666667,4.0,19.866666666666664,1.0,0.0
49.86666666666667,3.0,42.33333333333334,1.0,0.1666666666666666,2.0,327.56666666666666,1.0,0.1333333333333333,3.0,89.0,2.0,0.1666666666666666,1.0,497.23333333333335,4.0,59.14957166666667,1.0,19.866666666666664,2.0,1.0
49.86666666666667,2.0,42.33333333333334,2.0,0.1666666666666666,3.0,327.56666666666666,2.0,0.1333333333333333,5.0,89.0,1.0,0.1666666666666666,5.0,497.23333333333335,3.0,59.14957166666667,1.0,19.866666666666664,1.0,0.0
49.86666666666667,2.0,42.33333333333334,4.0,0.1666666666666666,2.0,327.56666666666666,4.0,0.1333333333333333,2.0,89.0,2.0,0.1666666666666666,2.0,497.23333333333335,2.0,59.14957166666667,5.0,19.866666666666664,2.0,0.0
49.86666666666667,4.0,42.33333333333334,1.0,0.1666666666666666,5.0,327.56666666666666,1.0,0.1333333333333333,1.0,89.0,3.0,0.1666666666666666,4.0,497.23333333333335,1.0,59.14957166666667,4.0,19.866666666666664,1.0,1.0
49.86666666666667,3.0,42.33333333333334,4.0,0.1666666666666666,2.0,327.56666666666666,4.0,0.1333333333333333,4.0,89.0,4.0,0.1666666666666666,2.0,497.23333333333335,4.0,59.14957166666667,4.0,19.866666666666664,2.0,0.0
49.86666666666667,5.0,42.33333333333334,4.0,0.1666666666666666,4.0,327.56666666666666,5.0,0.1333333333333333,2.0,89.0,4.0,0.1666666666666666,1.0,497.23333333333335,2.0,59.14957166666667,5.0,19.866666666666664,2.0,0.0
49.86666666666667,2.0,42.33333333333334,1.0,0.1666666666666666,3.0,327.56666666666666,3.0,0.1333333333333333,3.0,89.0,1.0,0.1666666666666666,2.0,497.23333333333335,1.0,59.14957166666667,2.0,19.866666666666664,5.0,0.0
49.86666666666667,1.0,72.00506777777778,3.0,0.1666666666666666,1.0,330.93333333333334,5.0,0.1333333333333333,1.0,89.0,5.0,0.1666666666666666,1.0,495.76666666666665,5.0,60.86346055555555,3.0,19.866666666666664,1.0,0.0
49.86666666666667,1.0,72.00506777777778,3.0,0.1666666666666666,5.0,330.93333333333334,2.0,0.1333333333333333,1.0,89.0,3.0,0.1666666666666666,2.0,495.76666666666665,5.0,60.86346055555555,5.0,19.866666666666664,4.0,0.0
49.86666666666667,4.0,72.00506777777778,3.0,0.1666666666666666,5.0,330.93333333333334,2.0,0.1333333333333333,1.0,89.0,4.0,0.1666666666666666,4.0,495.76666666666665,5.0,60.86346055555555,2.0,19.866666666666664,3.0,0.0
49.86666666666667,4.0,72.00506777777778,3.0,0.1666666666666666,4.0,330.93333333333334,3.0,0.1333333333333333,2.0,89.0,5.0,0.1666666666666666,3.0,495.76666666666665,4.0,60.86346055555555,3.0,19.866666666666664,2.0,0.0
49.86666666666667,5.0,72.00506777777778,3.0,0.1666666666666666,1.0,330.93333333333334,1.0,0.1333333333333333,5.0,89.0,3.0,0.1666666666666666,2.0,495.76666666666665,5.0,60.86346055555555,4.0,19.866666666666664,4.0,1.0
49.86666666666667,1.0,72.00506777777778,4.0,0.1666666666666666,1.0,330.93333333333334,4.0,0.1333333333333333,1.0,89.0,2.0,0.1666666666666666,4.0,495.76666666666665,4.0,60.86346055555555,4.0,19.866666666666664,4.0,0.0
49.86666666666667,2.0,72.00506777777778,1.0,0.1666666666666666,5.0,330.93333333333334,1.0,0.1333333333333333,3.0,89.0,3.0,0.1666666666666666,4.0,495.76666666666665,1.0,60.86346055555555,1.0,19.866666666666664,3.0,0.0
49.86666666666667,4.0,72.00506777777778,1.0,0.1666666666666666,5.0,330.93333333333334,3.0,0.1333333333333333,5.0,89.0,5.0,0.1666666666666666,1.0,495.76666666666665,3.0,60.86346055555555,3.0,19.866666666666664,3.0,0.0
49.86666666666667,3.0,72.00506777777778,1.0,0.1666666666666666,2.0,330.93333333333334,1.0,0.1333333333333333,5.0,89.0,4.0,0.1666666666666666,2.0,495.76666666666665,2.0,60.86346055555555,1.0,19.866666666666664,2.0,1.0
49.86666666666667,1.0,72.00506777777778,5.0,0.1666666666666666,3.0,330.93333333333334,1.0,0.1333333333333333,3.0,89.0,4.0,0.1666666666666666,2.0,495.76666666666665,2.0,60.86346055555555,4.0,19.866666666666664,3.0,0.0
49.86666666666667,2.0,72.00506777777778,1.0,0.1666666666666666,4.0,330.93333333333334,3.0,0.1333333333333333,2.0,89.0,4.0,0.1666666666666666,2.0,495.76666666666665,1.0,60.86346055555555,3.0,19.866666666666664,3.0,0.0
49.86666666666667,1.0,75.00229,3.0,0.0333333333333333,1.0,330.5,5.0,0.1333333333333333,1.0,88.13333333333333,5.0,0.1666666666666666,1.0,495.76666666666665,5.0,58.5716611509325,3.0,19.866666666666667,1.0,0.0
49.86666666666667,5.0,75.00229,2.0,0.0333333333333333,2.0,330.5,3.0,0.1333333333333333,1.0,88.13333333333333,1.0,0.1666666666666666,3.0,495.76666666666665,3.0,58.5716611509325,4.0,19.866666666666667,1.0,0.0
49.86666666666667,1.0,75.00229,2.0,0.0333333333333333,2.0,330.5,3.0,0.1333333333333333,3.0,88.13333333333333,3.0,0.1666666666666666,3.0,495.76666666666665,5.0,58.5716611509325,5.0,19.866666666666667,3.0,0.0
49.86666666666667,5.0,75.00229,2.0,0.0333333333333333,3.0,330.5,2.0,0.1333333333333333,1.0,88.13333333333333,1.0,0.1666666666666666,4.0,495.76666666666665,3.0,58.5716611509325,5.0,19.866666666666667,4.0,0.0
49.86666666666667,3.0,75.00229,3.0,0.0333333333333333,5.0,330.5,4.0,0.1333333333333333,1.0,88.13333333333333,1.0,0.1666666666666666,3.0,495.76666666666665,1.0,58.5716611509325,1.0,19.866666666666667,4.0,1.0
49.86666666666667,3.0,75.00229,1.0,0.0333333333333333,2.0,330.5,5.0,0.1333333333333333,4.0,88.13333333333333,5.0,0.1666666666666666,2.0,495.76666666666665,4.0,58.5716611509325,2.0,19.866666666666667,2.0,0.0
49.86666666666667,1.0,75.00229,2.0,0.0333333333333333,3.0,330.5,3.0,0.1333333333333333,2.0,88.13333333333333,2.0,0.1666666666666666,2.0,495.76666666666665,5.0,58.5716611509325,3.0,19.866666666666667,5.0,0.0
49.86666666666667,5.0,75.00229,1.0,0.0333333333333333,5.0,330.5,3.0,0.1333333333333333,4.0,88.13333333333333,2.0,0.1666666666666666,1.0,495.76666666666665,5.0,58.5716611509325,3.0,19.866666666666667,1.0,1.0
49.86666666666667,3.0,75.00229,4.0,0.0333333333333333,4.0,330.5,3.0,0.1333333333333333,2.0,88.13333333333333,5.0,0.1666666666666666,1.0,495.76666666666665,1.0,58.5716611509325,1.0,19.866666666666667,5.0,1.0
49.86666666666667,1.0,75.00229,1.0,0.0333333333333333,5.0,330.5,3.0,0.1333333333333333,1.0,88.13333333333333,2.0,0.1666666666666666,4.0,495.76666666666665,3.0,58.5716611509325,5.0,19.866666666666667,1.0,1.0
49.86666666666667,2.0,75.00229,4.0,0.0333333333333333,4.0,330.5,2.0,0.1333333333333333,4.0,88.13333333333333,4.0,0.1666666666666666,1.0,495.76666666666665,4.0,58.5716611509325,3.0,19.866666666666667,1.0,0.0
49.86666666666667,1.0,77.99951222222222,3.0,0.0333333333333333,1.0,334.0,5.0,0.1333333333333333,1.0,88.13333333333333,5.0,0.0333333333333333,1.0,495.76666666666665,5.0,60.28555003982139,3.0,19.866666666666667,1.0,0.0
49.86666666666667,4.0,77.99951222222222,2.0,0.0333333333333333,4.0,334.0,2.0,0.1333333333333333,3.0,88.13333333333333,1.0,0.0333333333333333,5.0,495.76666666666665,5.0,60.28555003982139,1.0,19.866666666666667,3.0,0.0
49.86666666666667,2.0,77.99951222222222,5.0,0.0333333333333333,2.0,334.0,2.0,0.1333333333333333,2.0,88.13333333333333,5.0,0.0333333333333333,3.0,495.76666666666665,4.0,60.28555003982139,5.0,19.866666666666667,5.0,0.0
49.86666666666667,5.0,77.99951222222222,5.0,0.0333333333333333,4.0,334.0,1.0,0.1333333333333333,1.0,88.13333333333333,4.0,0.0333333333333333,2.0,495.76666666666665,5.0,60.28555003982139,5.0,19.866666666666667,4.0,0.0
49.86666666666667,3.0,77.99951222222222,5.0,0.0333333333333333,5.0,334.0,2.0,0.1333333333333333,5.0,88.13333333333333,3.0,0.0333333333333333,5.0,495.76666666666665,3.0,60.28555003982139,4.0,19.866666666666667,1.0,0.0
49.86666666666667,5.0,77.99951222222222,1.0,0.0333333333333333,1.0,334.0,4.0,0.1333333333333333,3.0,88.13333333333333,5.0,0.0333333333333333,1.0,495.76666666666665,2.0,60.28555003982139,1.0,19.866666666666667,4.0,1.0
49.86666666666667,2.0,77.99951222222222,5.0,0.0333333333333333,1.0,334.0,5.0,0.1333333333333333,5.0,88.13333333333333,1.0,0.0333333333333333,1.0,495.76666666666665,4.0,60.28555003982139,1.0,19.866666666666667,3.0,0.0
49.86666666666667,2.0,77.99951222222222,4.0,0.0333333333333333,5.0,334.0,3.0,0.1333333333333333,4.0,88.13333333333333,4.0,0.0333333333333333,5.0,495.76666666666665,2.0,60.28555003982139,2.0,19.866666666666667,2.0,0.0
49.86666666666667,2.0,77.99951222222222,1.0,0.0333333333333333,4.0,334.0,3.0,0.1333333333333333,2.0,88.13333333333333,1.0,0.0333333333333333,5.0,495.76666666666665,5.0,60.28555003982139,4.0,19.866666666666667,3.0,0.0
